[INFO] [1635290312.234578]: time = 0.9225, name = right_s1,  value = -0.18561
[INFO] [1635290312.234990]: time = 0.9225, name = right_e0,  value = 0.10661
[INFO] [1635290312.235477]: time = 0.9225, name = right_e1,  value = 1.77060
[INFO] [1635290312.235905]: time = 0.9225, name = right_w0,  value = -0.03106
[INFO] [1635290312.236277]: time = 0.9225, name = right_w1,  value = -0.27688
[INFO] [1635290312.236654]: time = 0.9225, name = right_w2,  value = -1.97922
[INFO] [1635290312.241042]: time = 0.9293, name = left_s0,  value = -0.61819
[INFO] [1635290312.241489]: time = 0.9293, name = left_s1,  value = -0.17679
[INFO] [1635290312.242042]: time = 0.9293, name = left_e0,  value = -0.11236
[INFO] [1635290312.242359]: time = 0.9293, name = left_e1,  value = 1.77750
[INFO] [1635290312.242642]: time = 0.9293, name = left_w0,  value = -0.23393
[INFO] [1635290312.242962]: time = 0.9293, name = left_w1,  value = -0.31178
[INFO] [1635290312.243232]: time = 0.9293, name = left_w2,  value = 1.98382
[INFO] [1635290312.243604]: time = 0.9319, name = right_s0,  value = 0.63277
[INFO] [1635290312.243986]: time = 0.9319, name = right_s1,  value = -0.18753
[INFO] [1635290312.244441]: time = 0.9319, name = right_e0,  value = 0.10700
[INFO] [1635290312.244838]: time = 0.9319, name = right_e1,  value = 1.76830
[INFO] [1635290312.245247]: time = 0.9319, name = right_w0,  value = -0.04027
[INFO] [1635290312.245631]: time = 0.9319, name = right_w1,  value = -0.27803
[INFO] [1635290312.246057]: time = 0.9319, name = right_w2,  value = -1.97845
[INFO] [1635290312.251033]: time = 0.9393, name = left_s0,  value = -0.61781
[INFO] [1635290312.251852]: time = 0.9393, name = left_s1,  value = -0.17909
[INFO] [1635290312.252139]: time = 0.9393, name = left_e0,  value = -0.11390
[INFO] [1635290312.252403]: time = 0.9393, name = left_e1,  value = 1.77788
[INFO] [1635290312.252649]: time = 0.9393, name = left_w0,  value = -0.23393
[INFO] [1635290312.252919]: time = 0.9393, name = left_w1,  value = -0.31255
[INFO] [1635290312.253189]: time = 0.9393, name = left_w2,  value = 1.98420
[INFO] [1635290312.253448]: time = 0.9417, name = right_s0,  value = 0.63468
[INFO] [1635290312.253695]: time = 0.9417, name = right_s1,  value = -0.19098
[INFO] [1635290312.254003]: time = 0.9417, name = right_e0,  value = 0.10815
[INFO] [1635290312.254252]: time = 0.9417, name = right_e1,  value = 1.76715
[INFO] [1635290312.254497]: time = 0.9417, name = right_w0,  value = -0.05024
[INFO] [1635290312.254723]: time = 0.9417, name = right_w1,  value = -0.27880
[INFO] [1635290312.254942]: time = 0.9417, name = right_w2,  value = -1.97768
[INFO] [1635290312.261183]: time = 0.9495, name = left_s0,  value = -0.61704
[INFO] [1635290312.261793]: time = 0.9495, name = left_s1,  value = -0.18101
[INFO] [1635290312.262135]: time = 0.9495, name = left_e0,  value = -0.11390
[INFO] [1635290312.262412]: time = 0.9495, name = left_e1,  value = 1.77750
[INFO] [1635290312.262694]: time = 0.9495, name = left_w0,  value = -0.23432
[INFO] [1635290312.262933]: time = 0.9495, name = left_w1,  value = -0.31370
[INFO] [1635290312.263202]: time = 0.9495, name = left_w2,  value = 1.98382
[INFO] [1635290312.263437]: time = 0.9517, name = right_s0,  value = 0.63430
[INFO] [1635290312.263719]: time = 0.9517, name = right_s1,  value = -0.19175
[INFO] [1635290312.264065]: time = 0.9517, name = right_e0,  value = 0.10968
[INFO] [1635290312.264552]: time = 0.9517, name = right_e1,  value = 1.76638
[INFO] [1635290312.264909]: time = 0.9517, name = right_w0,  value = -0.05944
[INFO] [1635290312.265216]: time = 0.9517, name = right_w1,  value = -0.27957
[INFO] [1635290312.265501]: time = 0.9517, name = right_w2,  value = -1.97692
[INFO] [1635290312.270974]: time = 0.9592, name = left_s0,  value = -0.61743
[INFO] [1635290312.271512]: time = 0.9592, name = left_s1,  value = -0.18216
[INFO] [1635290312.272153]: time = 0.9592, name = left_e0,  value = -0.11351
[INFO] [1635290312.272494]: time = 0.9592, name = left_e1,  value = 1.77750
[INFO] [1635290312.272788]: time = 0.9592, name = left_w0,  value = -0.23393
[INFO] [1635290312.273124]: time = 0.9592, name = left_w1,  value = -0.31178
[INFO] [1635290312.273423]: time = 0.9592, name = left_w2,  value = 1.98382
[INFO] [1635290312.273719]: time = 0.9620, name = right_s0,  value = 0.63392
[INFO] [1635290312.274004]: time = 0.9620, name = right_s1,  value = -0.19367
[INFO] [1635290312.274342]: time = 0.9620, name = right_e0,  value = 0.10968
[INFO] [1635290312.274635]: time = 0.9620, name = right_e1,  value = 1.76484
[INFO] [1635290312.274935]: time = 0.9620, name = right_w0,  value = -0.06865
[INFO] [1635290312.275206]: time = 0.9620, name = right_w1,  value = -0.28302
[INFO] [1635290312.275482]: time = 0.9620, name = right_w2,  value = -1.97615
[INFO] [1635290312.280871]: time = 0.9691, name = left_s0,  value = -0.61781
[INFO] [1635290312.281490]: time = 0.9691, name = left_s1,  value = -0.18446
[INFO] [1635290312.282071]: time = 0.9691, name = left_e0,  value = -0.11467
[INFO] [1635290312.282349]: time = 0.9691, name = left_e1,  value = 1.77673
[INFO] [1635290312.282642]: time = 0.9691, name = left_w0,  value = -0.23432
[INFO] [1635290312.282971]: time = 0.9691, name = left_w1,  value = -0.30756
[INFO] [1635290312.283304]: time = 0.9691, name = left_w2,  value = 1.98420
[INFO] [1635290312.283618]: time = 0.9719, name = right_s0,  value = 0.63430
[INFO] [1635290312.283910]: time = 0.9719, name = right_s1,  value = -0.19597
[INFO] [1635290312.284237]: time = 0.9719, name = right_e0,  value = 0.11045
[INFO] [1635290312.284539]: time = 0.9719, name = right_e1,  value = 1.76331
[INFO] [1635290312.284843]: time = 0.9719, name = right_w0,  value = -0.07747
[INFO] [1635290312.285120]: time = 0.9719, name = right_w1,  value = -0.28417
[INFO] [1635290312.285399]: time = 0.9719, name = right_w2,  value = -1.97577
[INFO] [1635290312.291100]: time = 0.9794, name = left_s0,  value = -0.61666
[INFO] [1635290312.291442]: time = 0.9794, name = left_s1,  value = -0.18638
[INFO] [1635290312.292000]: time = 0.9794, name = left_e0,  value = -0.11428
[INFO] [1635290312.292316]: time = 0.9794, name = left_e1,  value = 1.77482
[INFO] [1635290312.292609]: time = 0.9794, name = left_w0,  value = -0.23432
[INFO] [1635290312.292931]: time = 0.9794, name = left_w1,  value = -0.30181
[INFO] [1635290312.293254]: time = 0.9794, name = left_w2,  value = 1.98420
[INFO] [1635290312.293542]: time = 0.9818, name = right_s0,  value = 0.63507
[INFO] [1635290312.293810]: time = 0.9818, name = right_s1,  value = -0.19788
[INFO] [1635290312.294124]: time = 0.9818, name = right_e0,  value = 0.11121
[INFO] [1635290312.294432]: time = 0.9818, name = right_e1,  value = 1.76293
[INFO] [1635290312.294714]: time = 0.9818, name = right_w0,  value = -0.08782
[INFO] [1635290312.294970]: time = 0.9818, name = right_w1,  value = -0.28532
[INFO] [1635290312.295237]: time = 0.9818, name = right_w2,  value = -1.97462
[INFO] [1635290312.300992]: time = 0.9892, name = left_s0,  value = -0.61704
[INFO] [1635290312.302075]: time = 0.9892, name = left_s1,  value = -0.18830
[INFO] [1635290312.302379]: time = 0.9892, name = left_e0,  value = -0.11428
[INFO] [1635290312.302673]: time = 0.9892, name = left_e1,  value = 1.77328
[INFO] [1635290312.303002]: time = 0.9892, name = left_w0,  value = -0.23432
[INFO] [1635290312.303284]: time = 0.9892, name = left_w1,  value = -0.29606
[INFO] [1635290312.303561]: time = 0.9892, name = left_w2,  value = 1.98382
[INFO] [1635290312.303868]: time = 0.9922, name = right_s0,  value = 0.63353
[INFO] [1635290312.304138]: time = 0.9922, name = right_s1,  value = -0.19865
[INFO] [1635290312.304408]: time = 0.9922, name = right_e0,  value = 0.11236
[INFO] [1635290312.304675]: time = 0.9922, name = right_e1,  value = 1.76024
[INFO] [1635290312.304952]: time = 0.9922, name = right_w0,  value = -0.09894
[INFO] [1635290312.305221]: time = 0.9922, name = right_w1,  value = -0.28532
[INFO] [1635290312.305487]: time = 0.9922, name = right_w2,  value = -1.97538
[INFO] [1635290312.311354]: time = 0.9996, name = left_s0,  value = -0.61704
[INFO] [1635290312.312282]: time = 0.9996, name = left_s1,  value = -0.18945
[INFO] [1635290312.312747]: time = 0.9996, name = left_e0,  value = -0.11428
[INFO] [1635290312.313186]: time = 0.9996, name = left_e1,  value = 1.77251
[INFO] [1635290312.313889]: time = 0.9996, name = left_w0,  value = -0.23432
[INFO] [1635290312.314412]: time = 0.9996, name = left_w1,  value = -0.29452
[INFO] [1635290312.314905]: time = 0.9996, name = left_w2,  value = 1.98420
[INFO] [1635290312.315398]: time = 1.0037, name = right_s0,  value = 0.63468
[INFO] [1635290312.315935]: time = 1.0037, name = right_s1,  value = -0.20018
[INFO] [1635290312.316450]: time = 1.0037, name = right_e0,  value = 0.11390
[INFO] [1635290312.316965]: time = 1.0037, name = right_e1,  value = 1.75833
[INFO] [1635290312.317414]: time = 1.0037, name = right_w0,  value = -0.10815
[INFO] [1635290312.317888]: time = 1.0037, name = right_w1,  value = -0.28570
[INFO] [1635290312.318519]: time = 1.0037, name = right_w2,  value = -1.97462
[INFO] [1635290312.321129]: time = 1.0093, name = left_s0,  value = -0.61704
[INFO] [1635290312.321571]: time = 1.0093, name = left_s1,  value = -0.19060
[INFO] [1635290312.322103]: time = 1.0093, name = left_e0,  value = -0.11428
[INFO] [1635290312.322459]: time = 1.0093, name = left_e1,  value = 1.77405
[INFO] [1635290312.322744]: time = 1.0093, name = left_w0,  value = -0.23355
[INFO] [1635290312.323061]: time = 1.0093, name = left_w1,  value = -0.29644
[INFO] [1635290312.323329]: time = 1.0093, name = left_w2,  value = 1.98344
[INFO] [1635290312.323611]: time = 1.0119, name = right_s0,  value = 0.63353
[INFO] [1635290312.323854]: time = 1.0119, name = right_s1,  value = -0.20172
[INFO] [1635290312.324112]: time = 1.0119, name = right_e0,  value = 0.11467
[INFO] [1635290312.324352]: time = 1.0119, name = right_e1,  value = 1.75756
[INFO] [1635290312.324584]: time = 1.0119, name = right_w0,  value = -0.11927
[INFO] [1635290312.324809]: time = 1.0119, name = right_w1,  value = -0.28532
[INFO] [1635290312.325027]: time = 1.0119, name = right_w2,  value = -1.97385
[INFO] [1635290312.331212]: time = 1.0194, name = left_s0,  value = -0.61589
[INFO] [1635290312.332002]: time = 1.0194, name = left_s1,  value = -0.19175
[INFO] [1635290312.332324]: time = 1.0194, name = left_e0,  value = -0.11428
[INFO] [1635290312.332624]: time = 1.0194, name = left_e1,  value = 1.77405
[INFO] [1635290312.332962]: time = 1.0194, name = left_w0,  value = -0.23393
[INFO] [1635290312.333301]: time = 1.0194, name = left_w1,  value = -0.30028
[INFO] [1635290312.333639]: time = 1.0194, name = left_w2,  value = 1.98382
[INFO] [1635290312.334003]: time = 1.0223, name = right_s0,  value = 0.63277
[INFO] [1635290312.334368]: time = 1.0223, name = right_s1,  value = -0.20402
[INFO] [1635290312.334671]: time = 1.0223, name = right_e0,  value = 0.11505
[INFO] [1635290312.334986]: time = 1.0223, name = right_e1,  value = 1.75679
[INFO] [1635290312.335319]: time = 1.0223, name = right_w0,  value = -0.12885
[INFO] [1635290312.335630]: time = 1.0223, name = right_w1,  value = -0.28570
[INFO] [1635290312.335935]: time = 1.0223, name = right_w2,  value = -1.97347
[INFO] [1635290312.340929]: time = 1.0292, name = left_s0,  value = -0.61513
[INFO] [1635290312.341319]: time = 1.0292, name = left_s1,  value = -0.19175
[INFO] [1635290312.341874]: time = 1.0292, name = left_e0,  value = -0.11428
[INFO] [1635290312.342192]: time = 1.0292, name = left_e1,  value = 1.77405
[INFO] [1635290312.342506]: time = 1.0292, name = left_w0,  value = -0.23432
[INFO] [1635290312.342870]: time = 1.0292, name = left_w1,  value = -0.30296
[INFO] [1635290312.343219]: time = 1.0292, name = left_w2,  value = 1.98382
[INFO] [1635290312.343551]: time = 1.0318, name = right_s0,  value = 0.63353
[INFO] [1635290312.343849]: time = 1.0318, name = right_s1,  value = -0.20402
[INFO] [1635290312.344191]: time = 1.0318, name = right_e0,  value = 0.11543
[INFO] [1635290312.344501]: time = 1.0318, name = right_e1,  value = 1.75449
[INFO] [1635290312.344803]: time = 1.0318, name = right_w0,  value = -0.13921
[INFO] [1635290312.345085]: time = 1.0318, name = right_w1,  value = -0.28570
[INFO] [1635290312.345381]: time = 1.0318, name = right_w2,  value = -1.97308
[INFO] [1635290312.351129]: time = 1.0394, name = left_s0,  value = -0.61551
[INFO] [1635290312.351555]: time = 1.0394, name = left_s1,  value = -0.19290
[INFO] [1635290312.352126]: time = 1.0394, name = left_e0,  value = -0.11467
[INFO] [1635290312.352437]: time = 1.0394, name = left_e1,  value = 1.77443
[INFO] [1635290312.352729]: time = 1.0394, name = left_w0,  value = -0.23393
[INFO] [1635290312.353042]: time = 1.0394, name = left_w1,  value = -0.30450
[INFO] [1635290312.353442]: time = 1.0394, name = left_w2,  value = 1.98382
[INFO] [1635290312.353750]: time = 1.0420, name = right_s0,  value = 0.63392
[INFO] [1635290312.354109]: time = 1.0420, name = right_s1,  value = -0.20594
[INFO] [1635290312.354478]: time = 1.0420, name = right_e0,  value = 0.11620
[INFO] [1635290312.354836]: time = 1.0420, name = right_e1,  value = 1.75411
[INFO] [1635290312.355195]: time = 1.0420, name = right_w0,  value = -0.14918
[INFO] [1635290312.355529]: time = 1.0420, name = right_w1,  value = -0.28455
[INFO] [1635290312.355922]: time = 1.0420, name = right_w2,  value = -1.97155
[INFO] [1635290312.361398]: time = 1.0496, name = left_s0,  value = -0.61628
[INFO] [1635290312.362299]: time = 1.0496, name = left_s1,  value = -0.19367
[INFO] [1635290312.362945]: time = 1.0496, name = left_e0,  value = -0.11467
[INFO] [1635290312.363530]: time = 1.0496, name = left_e1,  value = 1.77405
[INFO] [1635290312.364068]: time = 1.0496, name = left_w0,  value = -0.23240
[INFO] [1635290312.364481]: time = 1.0496, name = left_w1,  value = -0.30334
[INFO] [1635290312.364826]: time = 1.0496, name = left_w2,  value = 1.98382
[INFO] [1635290312.365158]: time = 1.0534, name = right_s0,  value = 0.63468
[INFO] [1635290312.365463]: time = 1.0534, name = right_s1,  value = -0.20709
[INFO] [1635290312.365735]: time = 1.0534, name = right_e0,  value = 0.11697
[INFO] [1635290312.365995]: time = 1.0534, name = right_e1,  value = 1.75219
[INFO] [1635290312.366208]: time = 1.0534, name = right_w0,  value = -0.15877
[INFO] [1635290312.366422]: time = 1.0534, name = right_w1,  value = -0.28417
[INFO] [1635290312.366647]: time = 1.0534, name = right_w2,  value = -1.97117
[INFO] [1635290312.370989]: time = 1.0593, name = left_s0,  value = -0.61513
[INFO] [1635290312.371258]: time = 1.0593, name = left_s1,  value = -0.19482
[INFO] [1635290312.371677]: time = 1.0593, name = left_e0,  value = -0.11467
[INFO] [1635290312.372069]: time = 1.0593, name = left_e1,  value = 1.77290
[INFO] [1635290312.372324]: time = 1.0593, name = left_w0,  value = -0.23393
[INFO] [1635290312.372574]: time = 1.0593, name = left_w1,  value = -0.29874
[INFO] [1635290312.372846]: time = 1.0593, name = left_w2,  value = 1.98420
[INFO] [1635290312.373089]: time = 1.0614, name = right_s0,  value = 0.63507
[INFO] [1635290312.373317]: time = 1.0614, name = right_s1,  value = -0.20824
[INFO] [1635290312.373564]: time = 1.0614, name = right_e0,  value = 0.11697
[INFO] [1635290312.373812]: time = 1.0614, name = right_e1,  value = 1.75066
[INFO] [1635290312.374033]: time = 1.0614, name = right_w0,  value = -0.16912
[INFO] [1635290312.374250]: time = 1.0614, name = right_w1,  value = -0.28417
[INFO] [1635290312.374458]: time = 1.0614, name = right_w2,  value = -1.97040
[INFO] [1635290312.381170]: time = 1.0694, name = left_s0,  value = -0.61474
[INFO] [1635290312.381544]: time = 1.0694, name = left_s1,  value = -0.19482
[INFO] [1635290312.382150]: time = 1.0694, name = left_e0,  value = -0.11505
[INFO] [1635290312.382492]: time = 1.0694, name = left_e1,  value = 1.77175
[INFO] [1635290312.382793]: time = 1.0694, name = left_w0,  value = -0.23355
[INFO] [1635290312.383130]: time = 1.0694, name = left_w1,  value = -0.29683
[INFO] [1635290312.383446]: time = 1.0694, name = left_w2,  value = 1.98344
[INFO] [1635290312.383771]: time = 1.0721, name = right_s0,  value = 0.63507
[INFO] [1635290312.384047]: time = 1.0721, name = right_s1,  value = -0.20977
[INFO] [1635290312.384382]: time = 1.0721, name = right_e0,  value = 0.11735
[INFO] [1635290312.384693]: time = 1.0721, name = right_e1,  value = 1.74989
[INFO] [1635290312.384989]: time = 1.0721, name = right_w0,  value = -0.17871
[INFO] [1635290312.385266]: time = 1.0721, name = right_w1,  value = -0.28455
[INFO] [1635290312.385560]: time = 1.0721, name = right_w2,  value = -1.97001
[INFO] [1635290312.391003]: time = 1.0793, name = left_s0,  value = -0.61398
[INFO] [1635290312.391351]: time = 1.0793, name = left_s1,  value = -0.19520
[INFO] [1635290312.391942]: time = 1.0793, name = left_e0,  value = -0.11467
[INFO] [1635290312.392275]: time = 1.0793, name = left_e1,  value = 1.77136
[INFO] [1635290312.392638]: time = 1.0793, name = left_w0,  value = -0.23355
[INFO] [1635290312.392953]: time = 1.0793, name = left_w1,  value = -0.29721
[INFO] [1635290312.393257]: time = 1.0793, name = left_w2,  value = 1.98420
[INFO] [1635290312.393553]: time = 1.0818, name = right_s0,  value = 0.63584
[INFO] [1635290312.393831]: time = 1.0818, name = right_s1,  value = -0.21054
[INFO] [1635290312.394150]: time = 1.0818, name = right_e0,  value = 0.11773
