[INFO] [1635290356.361769]: time = 0.8921, name = left_s0,  value = -0.63814
[INFO] [1635290356.614018]: time = 1.1445, name = right_s0,  value = 0.63660
[INFO] [1635290356.614296]: time = 1.1445, name = right_s1,  value = -0.18753
[INFO] [1635290356.614569]: time = 1.1445, name = right_e0,  value = 0.10738
[INFO] [1635290356.614839]: time = 1.1445, name = right_e1,  value = 1.75871
[INFO] [1635290356.615102]: time = 1.1445, name = right_w0,  value = -0.25311
[INFO] [1635290356.615375]: time = 1.1445, name = right_w1,  value = -0.28647
[INFO] [1635290356.615657]: time = 1.1445, name = right_w2,  value = -1.97999
[INFO] [1635290356.621046]: time = 1.1515, name = left_s0,  value = -0.63775
[INFO] [1635290356.621623]: time = 1.1515, name = left_s1,  value = -0.15301
[INFO] [1635290356.621887]: time = 1.1515, name = left_e0,  value = -0.07593
[INFO] [1635290356.622215]: time = 1.1515, name = left_e1,  value = 1.82429
[INFO] [1635290356.622544]: time = 1.1515, name = left_w0,  value = -0.25886
[INFO] [1635290356.622863]: time = 1.1515, name = left_w1,  value = -0.26078
[INFO] [1635290356.623183]: time = 1.1515, name = left_w2,  value = 2.00951
[INFO] [1635290356.623525]: time = 1.1540, name = right_s0,  value = 0.63699
[INFO] [1635290356.623893]: time = 1.1540, name = right_s1,  value = -0.19021
[INFO] [1635290356.624247]: time = 1.1540, name = right_e0,  value = 0.10815
[INFO] [1635290356.624592]: time = 1.1540, name = right_e1,  value = 1.75641
[INFO] [1635290356.624920]: time = 1.1540, name = right_w0,  value = -0.27228
[INFO] [1635290356.625251]: time = 1.1540, name = right_w1,  value = -0.28800
[INFO] [1635290356.625585]: time = 1.1540, name = right_w2,  value = -1.97960
[INFO] [1635290356.631518]: time = 1.1620, name = left_s0,  value = -0.63660
[INFO] [1635290356.631901]: time = 1.1620, name = left_s1,  value = -0.15225
[INFO] [1635290356.632198]: time = 1.1620, name = left_e0,  value = -0.07517
[INFO] [1635290356.632574]: time = 1.1620, name = left_e1,  value = 1.82582
[INFO] [1635290356.632906]: time = 1.1620, name = left_w0,  value = -0.25809
[INFO] [1635290356.633227]: time = 1.1620, name = left_w1,  value = -0.26078
[INFO] [1635290356.633539]: time = 1.1620, name = left_w2,  value = 2.00875
[INFO] [1635290356.633883]: time = 1.1644, name = right_s0,  value = 0.63699
[INFO] [1635290356.634192]: time = 1.1644, name = right_s1,  value = -0.19136
[INFO] [1635290356.634508]: time = 1.1644, name = right_e0,  value = 0.11045
[INFO] [1635290356.634821]: time = 1.1644, name = right_e1,  value = 1.75257
[INFO] [1635290356.635148]: time = 1.1644, name = right_w0,  value = -0.28954
[INFO] [1635290356.635466]: time = 1.1644, name = right_w1,  value = -0.28916
[INFO] [1635290356.635753]: time = 1.1644, name = right_w2,  value = -1.97884
[INFO] [1635290356.641331]: time = 1.1718, name = left_s0,  value = -0.63775
[INFO] [1635290356.641770]: time = 1.1718, name = left_s1,  value = -0.15186
[INFO] [1635290356.642028]: time = 1.1718, name = left_e0,  value = -0.07555
[INFO] [1635290356.642356]: time = 1.1718, name = left_e1,  value = 1.82697
[INFO] [1635290356.642577]: time = 1.1718, name = left_w0,  value = -0.25886
[INFO] [1635290356.642812]: time = 1.1718, name = left_w1,  value = -0.26039
[INFO] [1635290356.643110]: time = 1.1718, name = left_w2,  value = 2.00913
[INFO] [1635290356.643374]: time = 1.1739, name = right_s0,  value = 0.63699
[INFO] [1635290356.643612]: time = 1.1739, name = right_s1,  value = -0.19290
[INFO] [1635290356.643852]: time = 1.1739, name = right_e0,  value = 0.11006
[INFO] [1635290356.644305]: time = 1.1739, name = right_e1,  value = 1.74989
[INFO] [1635290356.644620]: time = 1.1739, name = right_w0,  value = -0.31063
[INFO] [1635290356.644882]: time = 1.1739, name = right_w1,  value = -0.29146
[INFO] [1635290356.645146]: time = 1.1739, name = right_w2,  value = -1.97653
[INFO] [1635290356.651869]: time = 1.1823, name = left_s0,  value = -0.63814
[INFO] [1635290356.652203]: time = 1.1823, name = left_s1,  value = -0.15148
[INFO] [1635290356.652494]: time = 1.1823, name = left_e0,  value = -0.07517
[INFO] [1635290356.652771]: time = 1.1823, name = left_e1,  value = 1.82851
[INFO] [1635290356.653044]: time = 1.1823, name = left_w0,  value = -0.25963
[INFO] [1635290356.653312]: time = 1.1823, name = left_w1,  value = -0.26039
[INFO] [1635290356.653570]: time = 1.1823, name = left_w2,  value = 2.00875
[INFO] [1635290356.653845]: time = 1.1843, name = right_s0,  value = 0.63775
[INFO] [1635290356.654145]: time = 1.1843, name = right_s1,  value = -0.19635
[INFO] [1635290356.654438]: time = 1.1843, name = right_e0,  value = 0.11198
[INFO] [1635290356.654709]: time = 1.1843, name = right_e1,  value = 1.74759
[INFO] [1635290356.654971]: time = 1.1843, name = right_w0,  value = -0.33057
[INFO] [1635290356.655243]: time = 1.1843, name = right_w1,  value = -0.29222
[INFO] [1635290356.655510]: time = 1.1843, name = right_w2,  value = -1.97462
[INFO] [1635290356.661339]: time = 1.1918, name = left_s0,  value = -0.63737
[INFO] [1635290356.661783]: time = 1.1918, name = left_s1,  value = -0.15148
[INFO] [1635290356.662075]: time = 1.1918, name = left_e0,  value = -0.07478
[INFO] [1635290356.662345]: time = 1.1918, name = left_e1,  value = 1.82889
[INFO] [1635290356.662621]: time = 1.1918, name = left_w0,  value = -0.25924
[INFO] [1635290356.662917]: time = 1.1918, name = left_w1,  value = -0.26039
[INFO] [1635290356.663250]: time = 1.1918, name = left_w2,  value = 2.00836
[INFO] [1635290356.663615]: time = 1.1941, name = right_s0,  value = 0.63775
[INFO] [1635290356.663963]: time = 1.1941, name = right_s1,  value = -0.19827
[INFO] [1635290356.664318]: time = 1.1941, name = right_e0,  value = 0.11275
[INFO] [1635290356.664656]: time = 1.1941, name = right_e1,  value = 1.74605
[INFO] [1635290356.664991]: time = 1.1941, name = right_w0,  value = -0.35090
[INFO] [1635290356.665322]: time = 1.1941, name = right_w1,  value = -0.29337
[INFO] [1635290356.665636]: time = 1.1941, name = right_w2,  value = -1.97423
[INFO] [1635290356.671458]: time = 1.2019, name = left_s0,  value = -0.63737
[INFO] [1635290356.671839]: time = 1.2019, name = left_s1,  value = -0.15225
[INFO] [1635290356.672187]: time = 1.2019, name = left_e0,  value = -0.07555
[INFO] [1635290356.672516]: time = 1.2019, name = left_e1,  value = 1.83042
[INFO] [1635290356.672844]: time = 1.2019, name = left_w0,  value = -0.25963
[INFO] [1635290356.673202]: time = 1.2019, name = left_w1,  value = -0.26001
[INFO] [1635290356.673567]: time = 1.2019, name = left_w2,  value = 2.00836
[INFO] [1635290356.673960]: time = 1.2044, name = right_s0,  value = 0.63775
[INFO] [1635290356.674472]: time = 1.2044, name = right_s1,  value = -0.20018
[INFO] [1635290356.674873]: time = 1.2044, name = right_e0,  value = 0.11390
[INFO] [1635290356.675316]: time = 1.2044, name = right_e1,  value = 1.74299
[INFO] [1635290356.675773]: time = 1.2044, name = right_w0,  value = -0.36892
[INFO] [1635290356.676128]: time = 1.2044, name = right_w1,  value = -0.29491
[INFO] [1635290356.676515]: time = 1.2044, name = right_w2,  value = -1.97308
[INFO] [1635290356.681581]: time = 1.2120, name = left_s0,  value = -0.63737
[INFO] [1635290356.682153]: time = 1.2120, name = left_s1,  value = -0.15186
[INFO] [1635290356.682531]: time = 1.2120, name = left_e0,  value = -0.07517
[INFO] [1635290356.682894]: time = 1.2120, name = left_e1,  value = 1.83004
[INFO] [1635290356.683285]: time = 1.2120, name = left_w0,  value = -0.25924
[INFO] [1635290356.683659]: time = 1.2120, name = left_w1,  value = -0.26078
[INFO] [1635290356.684015]: time = 1.2120, name = left_w2,  value = 2.00913
[INFO] [1635290356.684394]: time = 1.2149, name = right_s0,  value = 0.63737
[INFO] [1635290356.684748]: time = 1.2149, name = right_s1,  value = -0.20172
[INFO] [1635290356.685095]: time = 1.2149, name = right_e0,  value = 0.11390
[INFO] [1635290356.685433]: time = 1.2149, name = right_e1,  value = 1.73992
[INFO] [1635290356.685787]: time = 1.2149, name = right_w0,  value = -0.38925
[INFO] [1635290356.686604]: time = 1.2149, name = right_w1,  value = -0.29721
[INFO] [1635290356.686965]: time = 1.2149, name = right_w2,  value = -1.97155
[INFO] [1635290356.691198]: time = 1.2217, name = left_s0,  value = -0.63699
[INFO] [1635290356.691733]: time = 1.2217, name = left_s1,  value = -0.15148
[INFO] [1635290356.691998]: time = 1.2217, name = left_e0,  value = -0.07517
[INFO] [1635290356.692259]: time = 1.2217, name = left_e1,  value = 1.83081
[INFO] [1635290356.692514]: time = 1.2217, name = left_w0,  value = -0.25809
[INFO] [1635290356.692768]: time = 1.2217, name = left_w1,  value = -0.26078
[INFO] [1635290356.693032]: time = 1.2217, name = left_w2,  value = 2.00875
[INFO] [1635290356.693280]: time = 1.2238, name = right_s0,  value = 0.63775
[INFO] [1635290356.693522]: time = 1.2238, name = right_s1,  value = -0.20440
[INFO] [1635290356.693757]: time = 1.2238, name = right_e0,  value = 0.11620
[INFO] [1635290356.694002]: time = 1.2238, name = right_e1,  value = 1.73800
[INFO] [1635290356.694240]: time = 1.2238, name = right_w0,  value = -0.40957
[INFO] [1635290356.694471]: time = 1.2238, name = right_w1,  value = -0.29836
[INFO] [1635290356.694709]: time = 1.2238, name = right_w2,  value = -1.97078
[INFO] [1635290356.701401]: time = 1.2319, name = left_s0,  value = -0.63737
[INFO] [1635290356.701763]: time = 1.2319, name = left_s1,  value = -0.15186
[INFO] [1635290356.702328]: time = 1.2319, name = left_e0,  value = -0.07555
[INFO] [1635290356.702848]: time = 1.2319, name = left_e1,  value = 1.83119
[INFO] [1635290356.703207]: time = 1.2319, name = left_w0,  value = -0.25886
[INFO] [1635290356.703578]: time = 1.2319, name = left_w1,  value = -0.25924
[INFO] [1635290356.703953]: time = 1.2319, name = left_w2,  value = 2.00875
[INFO] [1635290356.704317]: time = 1.2348, name = right_s0,  value = 0.63852
[INFO] [1635290356.704715]: time = 1.2348, name = right_s1,  value = -0.20670
[INFO] [1635290356.705064]: time = 1.2348, name = right_e0,  value = 0.11697
[INFO] [1635290356.705401]: time = 1.2348, name = right_e1,  value = 1.73570
[INFO] [1635290356.705741]: time = 1.2348, name = right_w0,  value = -0.43105
[INFO] [1635290356.706079]: time = 1.2348, name = right_w1,  value = -0.29951
[INFO] [1635290356.706446]: time = 1.2348, name = right_w2,  value = -1.96925
[INFO] [1635290356.711388]: time = 1.2418, name = left_s0,  value = -0.63699
[INFO] [1635290356.712216]: time = 1.2418, name = left_s1,  value = -0.15148
[INFO] [1635290356.712601]: time = 1.2418, name = left_e0,  value = -0.07555
[INFO] [1635290356.712937]: time = 1.2418, name = left_e1,  value = 1.83234
[INFO] [1635290356.713291]: time = 1.2418, name = left_w0,  value = -0.25924
[INFO] [1635290356.713656]: time = 1.2418, name = left_w1,  value = -0.25963
[INFO] [1635290356.714013]: time = 1.2418, name = left_w2,  value = 2.00951
[INFO] [1635290356.714356]: time = 1.2448, name = right_s0,  value = 0.63852
[INFO] [1635290356.714690]: time = 1.2448, name = right_s1,  value = -0.20785
[INFO] [1635290356.715033]: time = 1.2448, name = right_e0,  value = 0.11735
[INFO] [1635290356.715379]: time = 1.2448, name = right_e1,  value = 1.73301
[INFO] [1635290356.715786]: time = 1.2448, name = right_w0,  value = -0.45214
[INFO] [1635290356.716125]: time = 1.2448, name = right_w1,  value = -0.30143
[INFO] [1635290356.716479]: time = 1.2448, name = right_w2,  value = -1.96848
[INFO] [1635290356.721146]: time = 1.2516, name = left_s0,  value = -0.63737
[INFO] [1635290356.721735]: time = 1.2516, name = left_s1,  value = -0.15186
[INFO] [1635290356.722009]: time = 1.2516, name = left_e0,  value = -0.07517
[INFO] [1635290356.722257]: time = 1.2516, name = left_e1,  value = 1.83157
[INFO] [1635290356.722519]: time = 1.2516, name = left_w0,  value = -0.25886
[INFO] [1635290356.722784]: time = 1.2516, name = left_w1,  value = -0.26078
[INFO] [1635290356.723038]: time = 1.2516, name = left_w2,  value = 2.00875
[INFO] [1635290356.723286]: time = 1.2538, name = right_s0,  value = 0.63852
[INFO] [1635290356.723534]: time = 1.2538, name = right_s1,  value = -0.21054
[INFO] [1635290356.723803]: time = 1.2538, name = right_e0,  value = 0.11735
[INFO] [1635290356.724066]: time = 1.2538, name = right_e1,  value = 1.73110
[INFO] [1635290356.724321]: time = 1.2538, name = right_w0,  value = -0.47323
[INFO] [1635290356.724555]: time = 1.2538, name = right_w1,  value = -0.30219
[INFO] [1635290356.724789]: time = 1.2538, name = right_w2,  value = -1.96695
[INFO] [1635290356.731280]: time = 1.2617, name = left_s0,  value = -0.63775
[INFO] [1635290356.731946]: time = 1.2617, name = left_s1,  value = -0.15186
[INFO] [1635290356.732293]: time = 1.2617, name = left_e0,  value = -0.07632
[INFO] [1635290356.732615]: time = 1.2617, name = left_e1,  value = 1.83157
[INFO] [1635290356.732928]: time = 1.2617, name = left_w0,  value = -0.25848
[INFO] [1635290356.733253]: time = 1.2617, name = left_w1,  value = -0.26039
[INFO] [1635290356.733580]: time = 1.2617, name = left_w2,  value = 2.00836
[INFO] [1635290356.733909]: time = 1.2644, name = right_s0,  value = 0.63890
[INFO] [1635290356.734210]: time = 1.2644, name = right_s1,  value = -0.21246
[INFO] [1635290356.734548]: time = 1.2644, name = right_e0,  value = 0.11850
[INFO] [1635290356.734877]: time = 1.2644, name = right_e1,  value = 1.72918
[INFO] [1635290356.735225]: time = 1.2644, name = right_w0,  value = -0.49279
[INFO] [1635290356.735538]: time = 1.2644, name = right_w1,  value = -0.30334
[INFO] [1635290356.736331]: time = 1.2644, name = right_w2,  value = -1.96580
[INFO] [1635290356.741630]: time = 1.2720, name = left_s0,  value = -0.63737
[INFO] [1635290356.742333]: time = 1.2720, name = left_s1,  value = -0.15186
[INFO] [1635290356.742697]: time = 1.2720, name = left_e0,  value = -0.07593
[INFO] [1635290356.743017]: time = 1.2720, name = left_e1,  value = 1.83157
[INFO] [1635290356.743319]: time = 1.2720, name = left_w0,  value = -0.25809
[INFO] [1635290356.743655]: time = 1.2720, name = left_w1,  value = -0.26154
[INFO] [1635290356.743964]: time = 1.2720, name = left_w2,  value = 2.00875
[INFO] [1635290356.744305]: time = 1.2748, name = right_s0,  value = 0.63967
[INFO] [1635290356.744610]: time = 1.2748, name = right_s1,  value = -0.21399
[INFO] [1635290356.744911]: time = 1.2748, name = right_e0,  value = 0.12003
[INFO] [1635290356.745232]: time = 1.2748, name = right_e1,  value = 1.72611
[INFO] [1635290356.745536]: time = 1.2748, name = right_w0,  value = -0.51273
[INFO] [1635290356.745819]: time = 1.2748, name = right_w1,  value = -0.30450
[INFO] [1635290356.746101]: time = 1.2748, name = right_w2,  value = -1.96426
[INFO] [1635290356.751253]: time = 1.2817, name = left_s0,  value = -0.63660
[INFO] [1635290356.751733]: time = 1.2817, name = left_s1,  value = -0.15110
[INFO] [1635290356.752381]: time = 1.2817, name = left_e0,  value = -0.07517
[INFO] [1635290356.752656]: time = 1.2817, name = left_e1,  value = 1.83157
[INFO] [1635290356.752914]: time = 1.2817, name = left_w0,  value = -0.25886
[INFO] [1635290356.753165]: time = 1.2817, name = left_w1,  value = -0.26039
[INFO] [1635290356.753407]: time = 1.2817, name = left_w2,  value = 2.00836
[INFO] [1635290356.753663]: time = 1.2842, name = right_s0,  value = 0.64005
[INFO] [1635290356.753888]: time = 1.2842, name = right_s1,  value = -0.21476
[INFO] [1635290356.754117]: time = 1.2842, name = right_e0,  value = 0.12080
[INFO] [1635290356.754351]: time = 1.2842, name = right_e1,  value = 1.72381
[INFO] [1635290356.754578]: time = 1.2842, name = right_w0,  value = -0.53306
[INFO] [1635290356.754862]: time = 1.2842, name = right_w1,  value = -0.30603
[INFO] [1635290356.755087]: time = 1.2842, name = right_w2,  value = -1.96273
[INFO] [1635290356.761362]: time = 1.2918, name = left_s0,  value = -0.63737
[INFO] [1635290356.761617]: time = 1.2918, name = left_s1,  value = -0.15186
[INFO] [1635290356.761931]: time = 1.2918, name = left_e0,  value = -0.07593
[INFO] [1635290356.762184]: time = 1.2918, name = left_e1,  value = 1.83157
[INFO] [1635290356.762392]: time = 1.2918, name = left_w0,  value = -0.25963
[INFO] [1635290356.762602]: time = 1.2918, name = left_w1,  value = -0.26001
[INFO] [1635290356.762825]: time = 1.2918, name = left_w2,  value = 2.00875
[INFO] [1635290356.763055]: time = 1.2936, name = right_s0,  value = 0.63814
[INFO] [1635290356.763268]: time = 1.2936, name = right_s1,  value = -0.21744
[INFO] [1635290356.763466]: time = 1.2936, name = right_e0,  value = 0.12042
[INFO] [1635290356.763671]: time = 1.2936, name = right_e1,  value = 1.72151
[INFO] [1635290356.763867]: time = 1.2936, name = right_w0,  value = -0.55262
[INFO] [1635290356.764064]: time = 1.2936, name = right_w1,  value = -0.30641
[INFO] [1635290356.764259]: time = 1.2936, name = right_w2,  value = -1.96196
[INFO] [1635290356.771188]: time = 1.3016, name = left_s0,  value = -0.63737
[INFO] [1635290356.772387]: time = 1.3016, name = left_s1,  value = -0.15186
[INFO] [1635290356.772778]: time = 1.3016, name = left_e0,  value = -0.07555
[INFO] [1635290356.773122]: time = 1.3016, name = left_e1,  value = 1.83081
[INFO] [1635290356.773498]: time = 1.3016, name = left_w0,  value = -0.25924
[INFO] [1635290356.773843]: time = 1.3016, name = left_w1,  value = -0.26078
[INFO] [1635290356.774178]: time = 1.3016, name = left_w2,  value = 2.00875
[INFO] [1635290356.774593]: time = 1.3050, name = right_s0,  value = 0.64044
[INFO] [1635290356.774934]: time = 1.3050, name = right_s1,  value = -0.21859
[INFO] [1635290356.775249]: time = 1.3050, name = right_e0,  value = 0.12118
